start	end	text
1610400	1611400	お願いします
1611400	1612400	こんにちは
1612400	1613400	お伝えします
1613400	1615400	県王道の外回り
1615400	1617400	八王子乗船と寝る先には
1617400	1618400	トレーラーが故障して
1618400	1619400	この時間も
1619400	1620400	左側に止まっています
1620400	1621400	渋滞は8キロ
1621400	1622400	通過には1時間
1622400	1623400	影響で中王道を
1623400	1625400	上り八王子ジャンクションで2キロ
1625400	1627400	中央の中央の中央の中央の
1627400	1629400	中央の中央の中央の中央の中央の
1629400	1631400	中央の中央の中央の中央の
1631400	1634400	中央の中央の中央の中央の中央の中央の中央の
1634400	1637920	中央の中央の中央の中央の中央の中央の大
1637920	1639320	おじみ付近の時間も
1639320	1642100	国会に多くの池袋に
1642100	1651400	2時72分間踏んでいる
1651400	1660400	呼び合わせです
1660400	1665400	シリーズ限定となるスターウォーズ新たなる希望のシネマコンサート開催
1665400	1669400	映画全編上映に合わせジョン・ウィリアムズの音楽を生演奏
1669400	1673400	TBSラジオ主催スターウォーズ新たなる希望シネマコンサート
1673400	1676400	9月30日東京国際フォーラムで開催
1676400	1680400	詳しくはTBSラジオホームページのイベント情報まで
1684400	1689400	さてこの後は引き続きその日の最新ニュースをお届けするベイニュースセッション
1689400	1692400	4時30分ごろからは特集メインセッション
1692400	1697400	イスラエル軍過去20年で最大規模の作戦を実施
1697400	1701400	イスラエルとパレスチナ対立の歴史を紐解く
1701400	1707400	ゲストは静岡県立大学国際関係学部講師の山本ケンスケさんです
1707400	1709400	皆さんからのメールをお待ちしています
1709400	1713400	イスラエルとパレスチナについての疑問質問など
1713400	1718400	ss954がとマークTBS.co.jpでお待ちしています
1718400	1722400	5時15分ごろからは毎日新聞NKセッション
1722400	1726400	TBSラジオの中村さんとニュースデスクの問題を出題
1726400	1728400	公式テキストのプレゼントもあります
1728400	1730400	こちらもお楽しみに
1730400	1732400	時刻は間もなく4時になります
1743400	1747400	ラジオをお聞きの70代80代の皆さん
1747400	1750400	ズキズキとうずく膝の痛み
1750400	1752400	チクチクとした肩の痛み
1752400	1755400	いつか治ると我慢しないで
1755400	1759400	最瞬間制約書の通酸等を始めませんか
1759400	1762400	通酸等は官房に学んだ医薬品
1762400	1767400	5つの小薬が膝、肩、腰の痛みを徐々に柔らげます
1767400	1770400	無料の主教薬のお申し込みは
1770400	1774400	0120305の305
1774400	1776400	305の305
1777400	1780400	通酸等は指定第2位薬品です
1780400	1783400	使用状の注意をよく読んでお使いください
1786400	1788400	ねえねえタベログアプリって知ってる?
1788400	1791400	近くの空いているお店が簡単に探して
1791400	1793400	その場で予約もできちゃうの!
1793400	1796400	私もタベログアプリダウンロードしよっと!
1796400	1797400	4時です
1802400	1806400	九州地方に大雨特別警報発表
1806400	1811400	武器省庁は土砂災害などに最大級の警戒を呼び掛けています
1811400	1816400	いわゆるはかまだ事件めぐる裁判長期かか
1816400	1822400	死刑判決を受けていたはかまだ岩尾さんの最新後半で
1822400	1827400	検察側が有罪立証する方針を裁判所に示しました
1827400	1832400	ロシア軍によるウクライナ進行から500日が警戒
1833400	1838400	アメリカがウクライナへの強要を表明したクラスター爆弾をめぐっては
1838400	1841400	なとうないでも批判的な意見が上がっています
1843400	1847400	財務省が発表したことし5月の刑事終始は
1847400	1851400	一丁8,624億円の黒寺
1851400	1857400	黒寺は4カ月連続で死刑価格の高等が一副したことなどが
1857400	1859400	要因と見られます
1862400	1877400	自国は4時になりました
1877400	1880400	岩尾弘美です
1880400	1886400	それでは最新のニュースをお送りするデイリンニューセッション続いてはこちらのニュースです
1886400	1889400	ウクライナへのクラスター爆弾めぐり
1889400	1894400	中日ウクライナ大使が会見
1894400	1900400	ロシアのプーチン政権によるウクライナ進行開始から500日が警戒する中
1900400	1907400	中日ウクライナ大使が会見しアメリカが強要を表明したクラスター爆弾について
1907400	1912400	ロシア軍の防衛戦を突破するのに有効だと強調しました
1912400	1916400	クラスター爆弾の強要をめぐってはこれまでに
1916400	1925400	イギリスのスナック首相が否定的なほかスペインやカナダも反対の姿勢を示しています
1925400	1934400	一方、選挙についてウクライナ軍参謀本部は9日前度でロシア軍による空白が27回あり
1934400	1937400	多くの首相者が出たと発表
1937400	1943400	東部ドネツク州についてはバフム島などでロシア軍が戦力を集中させていて
1943400	1947400	激しい戦闘が続いていると指摘しました
1967400	1970400	戦略が始まってから500日が経ちました
1970400	1973400	現在の展開についてヒロスさんはどう見てますか
1998400	2002400	とりもどしているというような感覚があったと思うんですね
2002400	2011400	ただこの6月末ぐらい、ロシアでプリゴ人の乱というのが6月24日にあったわけですけども
2011400	2021400	ちょうどそれ以降くらいからウクライナが全ての戦線において有意に立ち始めているというような評価が出てくるようになりました
2021400	2027400	ですので大きく見ればクライナも非常に全戦を始めたのではないか
2027400	2031400	ただ非常にペースが遅いという話もあるわけなんですけども
2031400	2034400	進んでいるということが大きいと思います
2034400	2039400	プリゴ人の乱の影響は何かしたら出ているものなのでしょうか
2039400	2044400	戦況から見ると出ていないというような評価もあるんですが
2045400	2052400	しかしこのことがロシア国にとってもやはり心理的に大きな影響になったのは間違いないですし
2052400	2056400	ただウクライナ国にとっても一つのコブになったということで
2056400	2060400	明らかに影響は出ていると思うんですね
2060400	2063400	ですのでこれも長い目で見ると
2063400	2070400	やはりそこが転換点だったのではないかというような結果が出てもおかしくはないのではないかというふうに思っています
